32,131,6
32,132,2
32,133,3
32,136,3
32,139,8
32,141,4
32,142,5
32,146,3
32,147,5
32,149,1
32,152,6
33,2,2
33,3,1
33,4,5
33,5,3
33,6,11
33,8,3
33,10,8
33,11,8
33,12,8
33,13,8
33,15,5
33,16,1
33,17,4
33,20,14
33,22,2
33,23,5
33,24,9
33,28,1
33,29,4
33,30,4
33,31,3
33,32,5
33,34,2
33,35,3
33,37,5
33,40,2
33,42,1
33,43,5
33,44,3
33,48,1
33,49,6
33,50,2
33,51,4
33,52,2
33,53,1
33,56,5
33,59,7
33,60,4
33,62,7
33,63,2
33,65,1
33,69,5
33,72,5
33,73,6
33,74,7
33,78,1
33,80,8
33,83,4
33,85,3
33,90,6
33,92,3
33,93,6
33,94,2
33,96,9
33,97,7
33,99,5
33,100,1
33,102,12
33,104,11
33,105,2
33,106,13
33,107,16
33,108,1
33,109,8
33,112,3
33,113,3
33,114,1
33,116,1
33,117,4
33,118,3
33,119,4
33,124,4
33,126,2
33,127,5
33,128,4
33,129,3
33,131,9
33,133,8
33,134,1
33,136,5
33,137,1
33,139,3
33,142,5
33,144,2
33,148,2
33,151,1
34,5,5
34,10,1
34,11,3
34,12,3
34,13,2
34,14,2
34,20,9
34,22,2
34,27,3
34,28,5
34,29,4
34,33,4
34,36,5
34,37,4
34,39,5
34,43,5
34,44,3
34,48,3
34,49,10
34,50,1
34,52,3
34,55,1
34,57,2
34,59,2
34,60,3
34,62,4
34,65,1
34,67,3
34,69,6
34,72,2
34,73,1
34,75,2
34,76,5
34,77,3
34,79,5
34,80,2
34,81,9
34,82,4
34,85,6
34,89,1
34,90,9
34,94,3
34,95,5
34,97,5
34,101,5
34,102,4
34,103,7
34,104,5
34,107,4
34,110,6
34,115,4
34,117,4
34,118,5
34,120,9
34,122,3
34,124,9
34,133,6
34,137,1
34,139,3
34,140,3
34,143,5
34,144,4
34,145,3
34,147,2
34,149,7
34,152,5
35,2,3
35,4,5
35,6,10
35,12,1
35,17,4
35,19,2
35,21,5
35,23,5
35,26,2
35,28,1
35,31,1
35,32,4
35,34,6
35,35,4
35,36,2
35,38,9
35,40,2
35,42,3
35,43,2
35,46,3
35,47,2
35,50,6
35,53,1
35,56,1
35,57,2
35,58,2
35,60,3
35,62,8
35,65,2
35,68,10
35,69,1
35,72,10
35,73,10
35,75,4
35,77,3
35,78,4
35,81,5
35,82,8
35,83,1
35,87,8
35,93,1
35,96,1
35,98,4
35,102,4
35,109,4
35,111,3
35,112,3
35,114,11
35,115,1
35,116,4
35,120,5
35,122,2
35,124,8
35,125,10
35,128,8
35,131,15
35,134,1
35,137,2
35,139,10
35,140,4
35,141,4
35,147,1
35,152,3
36,6,3
36,8,3
36,9,4
36,10,8
36,11,5
36,12,4
36,13,1
36,14,4
36,15,5
36,16,1
36,18,11
36,20,5
36,23,9
36,24,5
36,25,7
36,28,5
36,29,10
36,33,11
36,36,5
36,38,5
36,39,10
36,45,6
36,49,8
36,51,9
36,52,3
36,53,6
36,54,4
36,57,3
36,59,1
36,61,2
36,63,1
36,65,4
36,66,3
36,68,4
36,71,8
36,72,1
36,74,1
36,75,5
36,76,4
36,78,1
36,80,8
36,81,8
36,86,6
36,93,1
36,94,3
36,101,5
36,103,5
36,104,5
36,107,3
36,108,4
36,109,4
36,110,3
36,112,3
36,114,2
36,117,4
36,119,9
36,122,3
36,123,9
36,126,3
36,132,3
36,134,3
36,135,3
36,136,8
36,137,2
36,139,3
36,140,3
36,141,2
36,144,5
36,145,5
36,146,3
36,149,4
36,152,5
37,1,2
37,2,2
37,3,4
37,4,4
37,5,2
37,6,3
37,9,1
37,11,4
37,12,8
37,13,2
37,16,5
37,28,4
37,31,11
37,34,10
37,37,6
37,41,2
37,43,4
37,45,7
37,46,15
37,48,2
37,49,1
37,54,2
37,56,11
37,57,4
37,58,7
37,59,11
37,60,1
37,62,4
37,63,2
37,66,7
37,67,9
37,68,2
37,69,1
37,75,4
37,84,1
37,90,5
37,92,8
37,93,5
37,94,4
37,95,1
37,97,5
37,99,4
37,103,1
37,105,5
37,107,5
37,110,5
37,112,2
37,116,3
37,117,4
37,122,3
37,123,5
37,129,10
37,131,2
37,132,2
37,136,5
37,140,5
37,141,8
37,143,5
37,145,2
37,147,2
38,5,7
38,6,5
38,10,7
38,12,4
38,14,4
38,18,4
38,22,2
38,25,2
38,26,3
38,28,3
38,33,9
38,34,4
38,37,4
38,43,2
38,50,6
38,51,3
38,53,5
38,54,4
38,56,5
38,58,2
38,60,1
38,62,3
38,64,5
38,66,3
38,69,7
38,71,7
38,74,3
38,75,2
38,76,4
38,81,4
38,83,1
38,85,3
38,88,2
38,93,1
38,94,2
38,96,2
38,101,1
38,103,4
38,105,5
38,109,5
38,110,7
38,114,2
38,117,4
38,119,3
38,120,4
38,121,1
38,124,3
38,127,5
38,133,6
38,134,4
38,137,5
38,142,5
38,144,5
38,146,6
38,147,1
38,150,3
38,151,5
39,3,10
39,4,6
39,5,8
39,6,5
39,9,2
39,10,8
39,13,6
39,16,5
39,17,6
39,20,2
39,21,10
39,22,2
39,24,3
39,26,3
39,27,3
39,30,2
39,31,2
39,36,6
39,41,2
39,42,3
39,43,2
39,49,2
39,50,4
39,51,2
39,52,4
39,53,1
39,60,1
39,61,2
39,65,5
39,68,2
39,69,7
39,71,2
39,74,5
39,75,2
39,76,3
39,77,1
39,78,4
39,79,2
39,80,2
39,81,17
39,84,9
39,85,5
39,86,5
39,96,3
39,98,3
39,102,5
39,103,7
39,106,5
39,107,1
39,108,1
39,109,2
39,110,4
39,111,2
39,113,5
39,114,4
39,115,3
39,117,7
39,120,9
39,122,3
39,125,5
39,126,3
39,128,5
39,129,7
39,130,12
39,133,1
39,135,3
39,136,7
39,140,4
39,142,2
39,143,1
39,144,3
39,146,4
39,148,6
39,150,1
39,151,5
40,3,8
40,4,8
40,5,7
40,6,4
40,13,4
40,17,2
40,18,1
40,19,11
40,23,1
40,24,3
40,25,5
40,27,5
40,28,5
40,31,4
40,32,5
40,34,4
40,36,5
40,38,1
40,39,6
40,45,2
40,47,3
40,49,7
40,52,3
40,53,2
40,55,4
40,57,5
40,58,5
40,61,5
40,62,2
40,65,5
40,68,6
40,69,4
40,74,4
40,75,4
40,76,4
40,81,5
40,84,10
40,86,5
40,94,3
40,95,2
40,97,5
40,101,7
40,102,9
40,103,1
40,105,3
40,108,1
40,111,8
40,113,5
40,114,4
40,115,2
40,120,6
40,121,1
40,122,6
40,124,5
40,126,8
40,130,2
40,131,4
40,134,1
40,136,2
40,140,3
40,144,3
40,146,3
40,147,4
40,148,3
40,152,7
41,1,12
41,4,1
41,5,4
41,6,3
41,7,2
41,10,7
41,11,8
41,18,1
41,19,2
41,23,9
41,24,5
41,25,4
41,26,8
41,27,5
41,28,10
41,29,7
41,30,4
41,31,4
41,32,7
41,33,4
41,34,2
41,36,6
41,37,4
41,38,2
41,40,13
41,41,5
41,42,8
41,46,1
41,47,3
41,49,2
41,50,5
41,51,5
41,53,2
41,54,5
41,56,1
41,57,5
41,58,2
41,59,5
41,60,3
41,61,5
41,64,2
41,65,5
41,67,5
41,69,5
41,70,3
41,71,2
41,72,8
41,74,4
41,75,2
41,79,7
41,86,3
41,87,4
41,90,5
41,91,5
41,92,7
41,93,1
41,94,2
41,95,4
41,96,5
41,97,1
41,98,4
41,100,2
41,101,6
41,103,1
41,106,4
41,107,5
41,108,5
41,109,10
41,114,11
41,115,6
41,118,5
41,119,2
41,122,7
41,124,3
41,126,2
41,127,4
41,128,3
41,129,4
41,133,3
41,134,5
41,135,4
41,137,5
41,139,3
41,143,4
41,144,5
41,146,3
41,147,5
41,151,3
42,3,3
42,4,1
42,5,8
42,6,5
42,8,3
42,9,1
42,10,5
42,13,1
42,14,4
42,18,9
42,21,5
42,23,5
42,24,5
42,25,2
42,26,3
42,28,11
42,29,3
42,31,4
42,33,2
42,36,4
42,38,3
42,39,5
42,41,2
42,46,6
42,50,3
42,51,5
42,53,5
42,54,5
42,57,1
42,58,5
42,64,3
42,66,4
42,68,4
42,69,5
42,70,1
42,71,4
42,72,8
42,74,1
42,75,1
42,76,7
42,77,3
42,79,2
42,80,5
42,83,2
42,85,1
42,89,3
42,93,5
42,97,2
42,100,4
42,102,3
42,105,3
42,106,9
42,109,5
42,110,3
42,111,4
42,113,1
42,114,2
42,115,4
42,116,6
42,117,3
42,119,3
42,120,1
42,121,2
42,125,7
42,126,5
42,128,5
42,130,5
42,131,3
42,133,4
42,134,4
42,138,7
42,140,3
42,141,2
42,146,3
42,148,3
42,150,4
42,151,3
42,152,4
43,1,4
43,4,8
43,5,2
43,6,5
43,10,2
43,13,5
43,14,4
43,17,2
43,18,12
43,23,4
43,24,5
43,26,4
43,28,4
43,29,3
43,30,1
43,33,4
43,34,1
43,38,2
43,40,5
43,44,6
43,45,2
43,49,1
43,50,2
43,51,3
43,53,1
43,56,6
43,58,3
43,62,4
43,63,2
43,64,2
43,65,2
43,68,5
43,70,2
43,71,4
43,72,11
43,73,13
43,76,4
43,78,4
43,79,2
43,82,4
43,83,3
43,85,1
43,87,4
43,93,5
43,94,2
43,99,2
43,101,1
43,104,5
43,105,6
43,108,9
43,109,7
43,110,1
43,111,4
43,112,2
43,114,6
43,118,5
43,120,8
43,125,5
43,126,8
43,127,4
43,128,3
43,129,2
43,130,3
43,131,9
43,133,4
43,134,7
43,135,2
43,139,10
43,141,7
43,144,1
43,145,1
43,146,3
43,149,4
43,151,7
44,4,2
44,5,7
44,7,5
44,11,4
44,12,1
44,13,1
44,14,2
44,19,1
44,20,4
44,25,2
44,27,7
44,30,4
44,31,2
44,32,3
44,35,4
44,36,5
44,37,4
44,38,1
44,39,5
44,40,3
44,43,3
44,45,1
44,49,5
44,54,1
44,58,5
44,59,9
44,60,4
44,63,2
44,67,3
44,69,3
44,71,3
44,74,4
44,77,2
44,83,5
44,84,2
44,85,3
44,86,4
44,88,4
44,89,3
44,92,3
44,94,1
44,96,6
44,97,5
44,98,5
44,99,8
44,100,2
44,102,3
44,103,3
44,104,4
44,105,4
44,107,4
44,110,3
44,111,2
44,113,2
44,115,4
44,117,7
44,120,1
44,121,1
44,125,2
44,131,5
44,133,3
44,135,2
44,136,4
44,141,4
44,144,1
44,147,4
45,1,8
45,7,5
45,8,4
45,11,4
45,12,2
45,13,7
45,15,3
45,17,5
45,23,9
45,26,8
45,27,5
45,28,9
45,29,6
45,30,4
45,33,5
45,36,11
45,39,2
45,40,10
45,41,4
45,42,5
45,50,5
45,52,3
45,53,1
45,58,3
45,59,4
45,60,4
45,61,4
45,62,5
45,63,2
45,64,4
45,66,4
45,70,4
45,76,4
45,77,3
45,79,9
45,81,1
45,83,4
45,85,3
45,86,3
45,88,1
45,89,5
45,90,2
45,92,3
45,93,2
45,94,9
45,96,5
45,97,2
45,99,5
45,101,5
45,102,3
45,103,1
45,107,4
45,108,10
45,112,1
45,113,1
45,114,11
45,116,4
45,117,4
45,118,11
45,121,4
45,122,5
45,127,8
45,131,4
45,133,6
45,140,3
45,144,3
45,145,5
45,146,1
45,147,5
45,148,4
45,152,5
46,1,3
46,4,3
46,5,5
46,6,4
46,8,6
46,9,4
46,10,5
46,12,5
46,13,5
46,14,5
46,18,5
46,19,2
46,20,9
46,24,5
46,27,9
46,28,14
46,29,5
46,31,1
46,32,5
46,34,1
46,35,1
46,36,8
46,37,8
46,42,3
46,43,6
46,45,2
46,51,5
46,55,4
46,58,5
46,59,3
46,60,3
46,62,4
46,64,4
46,65,6
46,67,6
46,68,10
46,70,4
46,72,3
46,74,1
46,75,1
46,77,4
46,79,5
46,83,4
46,85,1
46,88,2
46,90,1
46,91,2
46,92,3
46,93,4
46,94,1
46,95,10
46,97,4
46,98,5
46,99,3
46,100,4
46,102,4
46,103,1
46,105,3
46,106,3
46,109,4
46,110,3
46,111,2
46,112,3
46,114,5
46,115,8
46,116,4
46,119,2
46,121,6
46,122,5
46,123,4
46,126,1
46,128,2
46,133,10
46,134,3
46,137,2
46,138,2
46,140,5
46,141,5
46,145,6
46,146,4
46,150,5
46,152,2
47,2,5
47,4,5
47,11,5
47,12,9
47,13,1
47,15,3
47,22,2
47,23,1
47,24,6
47,25,1
47,28,9
47,31,4
47,32,1
47,33,4
47,34,4
47,35,4
47,37,4
47,42,6
47,43,2
47,48,2
47,49,6
47,50,3
47,54,6
47,55,1
47,57,3
47,58,5
47,59,4
47,60,1
47,62,2
47,65,1
47,69,1
47,75,6
47,78,4
47,79,5
47,80,4
47,81,10
47,88,1
47,90,2
47,91,5
47,93,7
47,94,1
47,96,1
47,97,1
47,98,4
47,102,4
47,105,2
47,106,9
47,107,1
47,110,2
47,112,4
47,116,1
47,118,3
47,120,5
47,122,3
47,124,5
47,126,2
47,133,4
47,134,1
47,137,2
47,140,4
47,141,9
47,144,4
47,145,3
47,146,8
47,148,2
47,151,3
48,1,5
48,2,2
48,3,1
48,5,5
48,13,8
48,14,1
48,16,1
48,17,5
48,19,4
48,22,2
48,23,3
48,24,9
48,27,1
48,28,4
48,29,11
48,30,4
48,31,3
48,33,13
48,35,7
48,36,9
48,37,6
48,38,2
48,39,5
48,45,3
48,46,1
48,49,4
48,50,2
48,52,5
48,54,1
48,56,10
48,58,5
48,65,1
48,72,5
48,74,4
48,76,8
48,80,9
48,82,1
48,83,1
48,86,1
48,87,8
48,89,7
48,90,5
48,92,4
48,94,5
48,95,1
48,97,3
48,98,9
48,100,4
48,101,6
48,102,6
48,103,1
48,104,5
48,105,2
48,106,7
48,109,7
48,111,11
48,113,1
48,115,4
48,122,3
48,123,2
48,125,3
48,128,3
48,129,5
48,131,2
48,132,3
48,133,3
48,134,4
48,135,4
48,137,7
48,140,12
48,141,1
48,146,3
48,147,4
48,148,2
48,150,8
48,151,2
48,152,5
49,1,3
49,2,2
49,4,10
49,5,5
49,6,3
49,7,5
49,10,7
49,13,3
49,14,5
49,18,3
49,19,1
49,22,2
49,23,2
49,27,5
49,28,7
49,30,6
49,34,4
49,36,8
49,43,7
49,50,1
49,51,12
49,52,3
49,60,1
49,64,5
49,66,2
49,68,2
49,69,6
49,72,1
49,74,4
49,75,4
49,76,4
49,78,4
49,81,4
49,85,4
49,92,3
49,94,3
49,95,4
49,96,1
49,99,3
49,100,2
49,101,5
49,102,4
49,103,6
49,108,1
49,109,6
49,110,4
49,111,4
49,117,4
49,119,2
49,120,13
49,122,8
49,124,5
49,126,3
49,128,3
49,131,5
49,133,6
49,134,1
49,135,2
49,136,3
49,140,3
49,146,5
49,149,5
49,151,5
49,152,5
50,3,1
50,4,3
50,5,5
50,6,4
50,7,3
50,8,9
50,9,5
50,10,3
50,11,3
50,18,4
50,19,6
50,20,8
50,23,2
50,24,5
50,28,5
50,30,4
50,31,5
50,32,4
50,33,15
50,34,1
50,36,5
50,37,8
50,41,1
50,42,5
50,45,2
50,46,1
50,49,5
50,50,5
50,51,2
50,55,8
50,56,5
50,58,9
50,59,3
50,60,3
50,61,4
50,62,7
50,63,2
50,64,4
50,65,7
50,67,8
50,72,2
50,73,3
50,77,7
50,79,5
50,80,5
50,82,4
50,83,4
50,84,2
50,88,3
50,89,11
50,90,5
50,91,2
50,92,4
50,94,4
50,95,3
50,97,2
50,99,3
50,101,1
50,102,5
50,104,2
50,105,4
50,107,3
50,108,1
50,109,7
50,111,1
50,112,5
50,113,10
50,117,8
50,118,3
50,120,7
50,121,4
50,123,2
50,124,5
50,125,1
50,128,2
50,130,3
50,132,6
50,134,4
50,137,6
50,139,5
50,140,7
50,144,1
50,146,3
50,147,7
50,148,3
50,149,6
50,150,5
50,152,6
51,1,1
51,2,3
51,3,1
51,5,5
51,6,3
51,9,2
51,10,7
51,11,12
51,12,2
51,13,12
51,14,4
51,17,3
51,19,1
51,21,5
51,23,7
51,24,6
51,25,2
51,27,2
51,29,1
51,30,4
51,31,6
51,32,4
51,34,2
51,35,7
51,36,3
51,37,5
51,38,1
51,40,2
51,41,5
51,42,6
51,43,2
51,48,10
51,49,5
51,50,5
51,52,2
51,54,1
51,57,4
51,59,1
51,60,2
51,67,7
51,68,4
51,69,10
51,70,3
51,71,2
51,72,6
51,74,4
51,78,4
51,81,5
51,83,5
51,84,3
51,85,3
51,89,2
51,93,1
51,94,2
51,96,1
51,97,8
51,98,7
51,99,3
51,100,1
51,102,5
51,103,7
51,104,6
51,107,5
51,108,3
51,109,4
51,112,3
51,114,3
51,116,5
51,120,1
51,121,1
51,122,5
51,123,4
51,125,5
51,129,3
51,130,8
51,131,2
51,134,2
51,135,4
51,139,6
51,140,4
51,141,10
51,143,1
51,145,3
51,147,4
51,150,1
52,1,3
52,3,1
52,7,3
52,8,3
52,10,8
52,11,4
52,12,1
52,13,10
52,17,3
52,18,5
52,20,3
52,23,1
52,24,6
52,27,9
52,28,4
52,33,5
52,36,5
52,37,2
52,39,2
52,42,3
52,45,5
52,46,5
52,48,5
52,51,5
52,53,1
52,55,4
52,58,3
52,59,4
52,60,6
52,61,4
52,63,2
52,65,1
52,68,5
52,70,3
52,72,1
52,74,1
52,83,4
52,84,6
52,85,6
52,86,10
52,88,5
52,89,2
52,92,6
52,93,1
52,95,4
52,96,5
52,97,1
52,99,9
52,102,3
52,103,5
52,104,5
52,105,1
52,106,3
52,107,4
52,108,9
52,109,13
52,112,3
52,113,6
52,114,13
52,117,4
52,119,2
52,121,4
52,122,5
52,126,3
52,131,6
52,132,2
52,133,2
52,134,3
52,136,2
52,140,3
52,144,9
52,145,6
52,146,9
52,148,1
52,149,8
53,1,2
53,2,4
53,4,3
53,5,5
53,6,4
53,7,2
53,11,1
53,12,3
53,13,4
53,14,3
53,15,3
53,16,1
53,19,7
53,22,7
53,23,4
53,28,22
53,29,5
53,30,2
53,31,3
53,32,9
53,33,1
53,36,4
53,42,2
53,43,1
53,45,2
53,47,5
53,49,8
53,55,9
53,57,1
53,58,5
53,60,1
53,62,2
53,64,1
53,65,2
53,66,6
53,72,5
53,73,5
53,81,1
53,82,1
53,86,3
53,88,1
53,89,4
53,90,5
53,93,2
53,95,2
53,98,5
53,99,3
53,100,4
53,102,1
53,104,2
53,105,3
53,106,7
53,107,1
53,111,5
53,112,1
53,114,2
53,118,6
53,124,3
53,126,3
53,127,1
53,129,9
53,132,3
53,133,7
53,138,5
53,139,4
53,140,10
53,141,1
53,143,1
53,146,1
53,148,7
53,150,4
53,152,2
54,2,4
54,3,8
54,4,1
54,5,1
54,6,3
54,10,2
54,11,5
54,12,5
54,13,4
54,14,5
54,16,1
54,18,5
54,19,1
54,20,1
54,21,5
54,23,3
54,24,5
54,26,2
54,27,5
54,28,5
54,30,7
54,31,5
54,32,4
54,34,5
54,35,5
54,36,3
54,39,2
54,40,4
54,42,5
54,43,7
54,44,2
54,46,5
54,48,4
54,49,1
54,51,8
54,56,3
54,58,1
54,59,7
54,60,4
54,61,1
54,64,9
54,65,5
54,66,5
54,67,5
54,68,4
54,70,1
54,71,1
54,72,11
54,75,3
54,79,5
54,81,5
54,84,1
54,86,2
54,87,4
54,88,4
54,89,5
54,90,5
54,91,2
54,94,1
54,96,5
54,100,1
54,101,4
54,105,9
54,107,3
54,108,1
54,109,7
54,112,2
54,115,2
54,117,5
54,124,4
54,125,5
54,126,4
54,128,7
54,129,3
54,131,5
54,132,4
54,133,10
54,137,3
54,138,1
54,139,2
54,140,4
54,141,4
54,142,5
54,143,4
54,146,5
54,147,5
54,149,5
55,5,2
55,7,6
55,11,5
55,12,1
55,13,5
55,18,5
55,23,2
55,24,8
55,25,1
55,33,5
55,36,2
55,37,4
55,39,2
55,42,3
55,45,8
55,46,11
55,48,2
55,49,6
55,50,5
55,53,1
55,54,5
55,58,3
55,59,8
55,61,4
55,65,1
55,68,3
55,69,2
55,71,6
55,72,1
55,83,1
55,84,8
55,85,1
55,86,5
55,91,9
55,92,8
55,97,5
55,99,8
55,104,7
55,106,4
55,108,5
55,109,4
55,114,9
55,118,4
55,121,1
55,125,5
55,126,5
55,128,3
55,132,4
55,133,5
55,134,3
55,135,1
55,136,4
55,137,5
55,142,5
55,144,7
55,145,5
55,146,6
55,147,1
55,148,4
55,149,4
55,151,5
56,3,4
56,4,3
56,5,5
56,6,4
56,8,1
56,9,3
56,10,4
56,11,9
56,12,1
56,19,6
56,20,4
56,24,5
56,28,9
56,30,2
56,32,4
56,35,5
56,37,1
56,38,4
56,39,4
56,42,3
56,43,4
56,44,7
56,45,2
56,47,5
56,49,1
56,51,6
56,55,4
56,56,5
56,58,10
56,60,2
56,62,2
56,64,8
56,65,3
56,72,10
56,76,5
56,79,2
56,80,5
56,81,6
56,85,3
56,89,3
56,91,4
56,94,5
56,95,4
56,96,5
56,97,5
56,98,2
56,101,5
56,102,5
56,105,3
56,106,5
56,108,5
56,109,3
56,111,1
56,115,6
56,119,2
56,123,5
56,124,8
56,125,1
56,126,9
56,128,2
56,131,5
56,133,4
56,134,4
56,136,1
56,137,2
56,139,3
56,140,13
56,146,2
56,148,2
56,152,5
57,7,2
57,8,3
57,12,3
57,14,5
57,20,5
57,21,3
57,22,1
57,24,5
57,27,4
57,28,7
57,29,2
57,30,5
57,32,1
57,34,1
57,35,3
57,36,5
57,37,2
57,39,5
57,40,1
57,42,6
57,45,3
57,46,5
57,50,6
57,53,1
57,55,1
57,60,2
57,62,2
57,66,4
57,68,5
57,72,3
57,73,4
57,74,1
57,77,2
57,79,5
57,80,2
57,82,1
57,84,5
57,86,3
57,88,2
57,95,5
57,97,2
57,99,5
57,101,4
57,105,3
57,106,3
57,109,2
57,112,3
57,116,2
57,119,1
57,121,4
57,122,2
57,124,4
57,132,2
57,133,2
57,135,1
57,136,2
57,137,7
57,138,5
57,139,5
57,141,6
57,143,5
57,145,1
57,146,4
57,147,3
57,152,3
58,1,2
58,4,12
58,5,1
58,9,1
58,10,2
58,11,1
58,12,2
58,13,4
58,15,3
58,16,3
58,17,2
58,18,2
58,20,8
58,25,2
58,26,2
58,27,3
58,28,10
58,32,6
58,33,2
58,34,3
58,35,5
58,39,5
58,40,4
58,41,2
58,42,5
58,44,4
58,45,4
58,46,3
58,49,2
58,57,4
58,58,1
58,59,10
58,60,5
58,61,2
58,63,2
58,64,3
58,65,10
58,66,2
58,69,5
58,70,1
58,71,3
58,72,5
58,74,2
58,76,5
58,79,5
58,80,2
58,81,5
58,84,5
58,86,4
58,87,4
58,88,9
58,89,5
58,90,2
58,92,8
58,93,3
58,94,1
58,95,5
58,96,5
58,97,1
58,100,4
58,101,4
58,102,5
58,103,3
58,104,1
58,107,2
58,109,4
58,110,5
58,112,1
58,113,10
58,117,5
58,118,1
58,122,3
58,128,3
58,130,2
58,131,5
58,132,4
58,133,4
58,136,8
58,137,3
58,139,2
58,140,11
58,141,6
58,143,9
58,146,1
58,148,3
58,151,8
59,1,5
59,4,4
59,6,5
59,10,2
59,11,5
59,17,4
59,18,2
59,22,5
59,27,6
59,28,13
59,29,4
59,32,2
59,33,4
59,36,2
59,38,6
59,44,4
59,46,1
59,47,2
59,49,10
59,56,3
59,57,3
59,58,3
59,62,4
59,63,3
59,65,4
59,68,12
59,69,2
59,72,4
59,73,5
59,76,2
59,82,4
59,84,1
59,85,11
59,87,8
59,89,5
59,90,5
59,92,4
59,98,4
59,103,4
59,110,1
59,114,3
59,115,4
59,116,6
59,121,1
59,122,2
59,123,4
59,124,3
59,125,5
59,128,5
59,129,4
59,131,10
59,133,7
59,134,3
59,135,9
59,138,2
59,139,8
59,141,2
59,143,2
59,146,4
59,147,4
59,148,1
59,149,10
59,150,1
60,2,4
60,5,5
60,6,3
60,11,4
60,12,1
60,14,6
60,18,4
60,23,5
60,25,2
60,28,3
60,29,4
60,30,4
60,31,1
60,32,3
60,33,5
60,34,3
60,36,3
60,40,2
60,42,1
60,48,2
60,50,6
60,51,3
60,53,7
60,54,4
60,56,5
60,59,4
60,62,9
60,66,3
60,68,3
60,69,7
60,71,7
60,72,3
60,73,9
60,80,4
60,81,3
60,83,1
60,85,5
60,87,7
60,93,6
60,94,2
60,99,1
60,100,1
60,105,3
60,106,5
60,107,7
60,108,1
60,110,3
60,114,3
60,119,7
60,120,5
60,121,1
60,123,4
60,125,5
60,126,2
60,128,4
60,131,5
60,133,5
60,134,1
60,135,1
60,137,5
60,140,5
60,141,1
60,142,5
60,146,3
60,147,1
60,150,3
60,151,1
61,2,2
61,3,1
61,5,2
61,6,11
61,7,2
61,9,5
61,10,3
61,11,1
61,12,4
61,13,2
61,14,5
61,16,3
61,17,2
61,18,5
61,19,1
61,20,4
61,23,2
61,28,4
61,30,6
61,32,4
61,33,9
61,34,3
61,35,5
61,36,5
61,38,2
61,43,5
61,48,2
61,49,4
61,51,5
61,54,1
61,55,5
61,56,5
61,57,2
61,58,3
61,60,6
61,62,4
61,64,10
61,65,1
61,66,6
61,68,3
61,72,5
61,73,10
61,75,2
61,77,4
61,79,15
61,81,5
61,82,4
61,83,4
61,87,8
61,88,7
61,89,5
61,90,1
61,91,2
61,94,2
61,95,1
61,99,3
61,105,1
61,107,1
61,108,1
61,109,11
61,110,2
61,113,5
61,114,3
61,117,5
61,118,2
61,123,5
61,124,3
61,125,5
61,127,1
61,129,1
61,131,11
61,132,7
61,133,5
61,138,5
61,139,10
61,140,5
61,143,5
61,144,4
61,145,3
61,146,8
61,149,9
61,150,5
62,3,1
62,4,1
62,5,13
62,6,5
62,7,3
62,9,4
62,10,9
62,11,3
62,13,9
62,18,5
62,21,5
62,22,2
62,23,10
62,24,3
62,25,5
62,26,3
62,28,3
62,29,5
62,31,3
62,33,3
62,35,3
62,36,6
62,37,5
62,38,8
62,39,12
62,41,2
62,43,2
62,45,6
62,46,3
62,49,3
62,50,6
62,51,1
62,52,2
62,53,1
62,54,1
62,57,1
62,58,8
62,60,1
62,61,4
62,65,1
62,68,4
62,69,5
62,71,2
62,72,8
62,74,4
62,75,5
62,76,2
62,77,6
62,79,2
62,80,4
62,81,8
62,82,4
62,83,2
62,85,3
62,86,3
62,89,4
62,90,4
62,92,3
62,97,3
62,103,6
62,104,10
62,106,5
62,108,4
62,109,8
62,110,4
62,111,3
62,113,1
62,114,5
62,115,4
62,117,7
62,118,3
62,119,3
62,120,10
62,123,5
62,124,5
62,125,2
62,126,3
62,128,2
62,130,5
62,133,3
62,134,3
62,136,6
62,144,7
62,145,10
62,147,2
62,148,4
62,149,6
62,152,3
63,2,2
63,5,5
63,6,3
63,8,7
63,9,3
63,11,13
63,14,3
63,18,11
63,19,1
63,20,4
63,23,3
63,24,5
63,25,3
63,30,1
63,34,2
63,35,5
63,36,4
63,39,5
63,43,3
63,44,1
63,47,3
63,50,1
63,51,5
63,54,1
63,57,8
63,58,5
63,59,4
63,60,4
63,61,5
63,63,2
63,64,5
63,65,4
63,68,4
63,69,3
63,72,6
63,73,4
63,74,4
63,75,1
63,83,5
63,85,4
63,86,3
63,89,3
63,92,2
63,93,4
63,94,1
63,95,1
63,96,5
63,97,5
63,99,6
63,101,2
63,102,6
63,103,5
63,105,3
63,106,1
63,107,4
63,108,1
63,109,2
63,111,1
63,113,7
63,115,2
63,116,4
63,117,4
63,119,2
63,121,2
63,123,4
63,125,2
63,126,2
63,128,2
63,129,4
63,131,9
63,133,11
63,135,4
63,136,1
63,138,6
63,139,3
63,140,1
63,141,3
63,146,8
63,149,5
64,1,2
64,3,1
64,4,1
64,5,1
64,7,7
64,10,1
64,11,6
64,12,1
64,13,11
64,17,8
64,26,5
64,27,6
64,28,2
64,30,2
64,33,1
64,34,5
64,37,2
64,40,4
64,42,5
64,43,1
64,47,5
64,49,13
64,50,3
64,51,2
64,52,4
64,57,3
64,62,4
64,64,6
64,65,16
64,66,9
64,68,4
64,70,1
64,71,5
64,72,5
64,73,5
64,74,7
64,75,3
64,80,2
64,81,10
64,84,10
64,88,2
64,90,1
64,91,1
64,96,5
